Home Assistant notifications (Log started: 2021-11-26T15:17:00.061080+00:00)
--------------------------------------------------------------------------------
202111270950;8.9;22.8;
202111270951;8.9;22.8;
202111270952;8.9;22.8;
202111270953;8.9;22.8;
202111270954;8.9;22.8;
202111270955;8.9;22.8;
202111270956;8.9;22.8;
202111270957;8.9;22.8;
202111270958;8.9;22.8;
202111270959;8.9;22.8;
202111271000;8.9;22.8;
202111271001;8.9;22.8;
202111271002;8.9;22.8;
202111271003;8.9;22.8;
202111271004;8.9;22.8;
202111271005;8.9;22.8;
202111271006;8.9;22.8;
202111271007;8.9;22.8;
202111271008;8.9;22.8;
202111271009;8.9;22.8;
202111271010;8.9;22.8;
202111271011;8.9;22.8;
202111271012;8.9;22.8;
202111271013;8.9;22.8;
202111271014;8.9;22.8;
202111271015;8.9;22.8;
202111271016;8.9;22.8;
202111271017;8.9;22.8;
202111271018;8.9;22.8;
202111271019;8.9;22.8;
202111271020;8.9;22.8;
202111271021;8.9;22.8;
202111271022;8.9;22.8;
202111271023;8.9;22.8;
202111271024;8.9;22.8;
202111271025;8.9;22.8;
202111271026;8.9;22.8;
202111271027;8.9;22.8;
202111271028;8.9;22.8;
202111271029;8.9;22.8;
202111271030;8.9;22.8;
202111271031;8.9;22.8;
202111271032;8.9;22.8;
202111271033;8.9;22.8;
202111271034;8.9;22.9;
202111271035;8.9;22.9;
202111271036;8.9;22.9;
202111271037;8.9;22.8;
202111271038;8.9;22.8;
202111271039;8.9;22.8;
202111271040;8.9;22.8;
202111271041;8.9;22.8;
202111271042;8.9;22.8;
202111271043;9.4;22.8;
202111271044;9.4;22.8;
202111271045;9.4;22.8;
202111271046;9.4;22.8;
202111271047;9.4;22.8;
202111271048;9.4;22.8;
202111271049;9.4;22.8;
202111271050;9.4;22.8;
202111271051;9.4;22.8;
202111271052;9.4;22.8;
202111271053;9.4;22.8;
202111271054;9.4;22.8;
202111271055;9.4;22.8;
202111271056;9.4;22.8;
202111271057;9.4;22.8;
202111271058;9.4;22.8;
202111271059;9.4;22.8;
202111271100;9.4;22.8;
202111271101;9.4;22.9;
202111271102;9.4;22.9;
202111271103;9.4;22.8;
202111271104;9.4;22.8;
202111271105;9.4;22.9;
202111271106;9.4;22.9;
202111271107;9.4;22.8;
202111271108;9.4;22.8;
202111271109;9.4;22.9;
202111271110;9.4;22.9;
202111271111;9.4;22.8;
202111271112;9.4;22.8;
202111271113;9.4;22.9;
202111271114;9.4;22.9;
202111271115;9.4;22.9;
202111271116;9.4;22.8;
202111271117;9.4;22.8;
202111271118;9.4;22.9;
202111271119;9.4;22.9;
202111271120;9.4;22.9;
202111271121;9.4;22.9;
202111271122;9.4;22.9;
202111271123;9.4;22.9;
202111271124;9.4;22.9;
202111271125;9.4;22.9;
202111271126;9.4;22.9;
202111271127;9.4;22.9;
202111271128;9.4;22.9;
202111271129;9.4;22.9;
202111271130;9.4;22.9;
202111271131;9.4;22.9;
202111271132;9.4;22.9;
202111271133;9.4;22.9;
202111271134;9.4;22.9;
202111271135;9.4;22.9;
202111271136;9.4;22.9;
202111271137;9.4;22.9;
202111271138;9.4;22.9;
202111271139;9.4;22.9;
202111271140;9.4;22.9;
202111271141;9.4;22.9;
202111271142;9.4;22.9;
202111271143;9.4;22.9;
202111271144;9.8;22.9;
202111271145;9.8;22.9;
202111271146;9.8;22.9;
202111271147;9.8;22.9;
202111271148;9.8;22.9;
202111271149;9.8;22.9;
202111271150;9.8;22.9;
202111271151;9.8;22.9;
202111271152;9.8;22.9;
202111271153;9.8;22.9;
202111271154;9.8;22.9;
202111271155;9.8;22.9;
202111271156;9.8;22.9;
202111271157;9.8;22.9;
202111271158;9.8;22.9;
202111271159;9.8;22.9;
202111271200;9.8;22.9;
202111271201;9.8;22.9;
202111271202;9.8;22.9;
202111271203;9.8;22.9;
202111271204;9.8;22.9;
202111271205;9.8;22.9;
202111271206;9.8;22.9;
202111271207;9.8;22.9;
202111271208;9.8;22.9;
202111271209;9.8;22.9;
202111271210;9.8;22.9;
202111271211;9.8;23.0;
202111271212;9.8;23.0;
202111271213;9.8;22.9;
202111271214;9.8;22.9;
202111271215;9.8;22.9;
202111271216;9.8;22.9;
202111271217;9.8;22.9;
202111271218;9.8;22.9;
202111271219;9.8;22.9;
202111271220;9.8;22.9;
202111271221;9.8;22.9;
202111271222;9.8;22.9;
202111271223;9.8;22.9;
202111271224;9.8;22.9;
202111271225;9.8;22.9;
202111271226;9.8;22.9;
202111271227;9.8;22.9;
202111271228;9.8;22.9;
202111271229;9.8;22.9;
202111271230;9.8;22.9;
202111271231;9.8;23.0;
202111271232;9.8;23.0;
202111271233;9.8;23.0;
202111271234;9.8;23.0;
202111271235;9.8;23.1;
202111271236;9.8;23.1;
202111271237;9.8;23.0;
202111271238;9.8;23.1;
202111271239;9.8;23.1;
202111271240;9.8;23.1;
202111271241;9.8;23.1;
202111271242;9.8;23.1;
202111271243;9.8;23.1;
202111271244;9.8;23.1;
202111271245;10.6;23.1;
202111271246;10.6;23.2;
202111271247;10.6;23.2;
202111271248;10.6;23.2;
202111271249;10.6;23.2;
202111271250;10.6;23.2;
202111271251;10.6;23.2;
202111271252;10.6;23.2;
202111271253;10.6;23.3;
202111271254;10.6;23.3;
202111271255;10.6;23.2;
202111271256;10.6;23.2;
202111271257;10.6;23.2;
202111271258;10.6;23.2;
202111271259;10.6;23.3;
202111271300;10.6;23.3;
202111271301;10.6;23.3;
202111271302;10.6;23.3;
202111271303;10.6;23.3;
202111271304;10.6;23.3;
202111271305;10.6;23.3;
202111271306;10.6;23.3;
202111271307;10.6;23.3;
202111271308;10.6;23.3;
202111271309;10.6;23.3;
202111271310;10.6;23.3;
202111271311;10.6;23.3;
202111271312;10.6;23.3;
202111271313;10.6;23.4;
202111271314;10.6;23.4;
202111271315;10.6;23.3;
202111271316;10.6;23.4;
202111271317;10.6;23.4;
202111271318;10.6;23.4;
202111271319;10.6;23.4;
202111271320;10.6;23.4;
202111271321;10.6;23.4;
202111271322;10.6;23.4;
202111271323;10.6;23.4;
202111271324;10.6;23.4;
202111271325;10.6;23.4;
202111271326;10.6;23.4;
202111271327;10.6;23.4;
202111271328;10.6;23.4;
202111271329;10.6;23.4;
202111271330;10.6;23.4;
202111271331;10.6;23.4;
202111271332;10.6;23.4;
202111271333;10.6;23.4;
202111271334;10.6;23.4;
202111271335;10.6;23.4;
202111271336;10.6;23.4;
202111271337;10.6;23.4;
202111271338;10.6;23.4;
202111271339;10.6;23.4;
202111271340;10.6;23.4;
202111271341;10.6;23.4;
202111271342;10.6;23.4;
202111271343;10.6;23.4;
202111271344;10.6;23.4;
202111271345;10.6;23.5;
202111271346;11.3;23.5;
202111271347;11.3;23.5;
202111271348;11.3;23.5;
202111271349;11.3;23.5;
202111271350;11.3;23.4;
202111271351;11.3;23.5;
202111271352;11.3;23.5;
202111271353;11.3;23.5;
202111271354;11.3;23.5;
202111271355;11.3;23.5;
202111271356;11.3;23.5;
202111271357;11.3;23.5;
202111271358;11.3;23.5;
202111271359;11.3;23.5;
202111271400;11.3;23.5;
202111271401;11.3;23.6;
202111271402;11.3;23.6;
202111271403;11.3;23.5;
202111271404;11.3;23.5;
202111271405;11.3;23.5;
202111271406;11.3;23.5;
202111271407;11.3;23.5;
202111271408;11.3;23.6;
202111271409;11.3;23.6;
202111271410;11.3;23.6;
202111271411;11.3;23.6;
202111271412;11.3;23.6;
202111271413;11.3;23.6;
202111271414;11.3;23.6;
202111271415;11.3;23.6;
202111271416;11.3;23.6;
202111271417;11.3;23.6;
202111271418;11.3;23.6;
202111271419;11.3;23.6;
202111271420;11.3;23.6;
202111271421;11.3;23.6;
202111271422;11.3;23.6;
202111271423;11.3;23.6;
202111271424;11.3;23.6;
202111271425;11.3;23.6;
202111271426;11.3;23.6;
202111271427;11.3;23.6;
202111271428;11.3;23.6;
202111271429;11.3;23.6;
202111271430;11.3;23.6;
202111271431;11.3;23.6;
202111271432;11.3;23.6;
202111271433;11.3;23.6;
202111271434;11.3;23.6;
202111271435;11.3;23.6;
202111271436;11.3;23.5;
202111271437;11.3;23.5;
202111271438;11.3;23.6;
202111271439;11.3;23.6;
202111271440;11.3;23.6;
202111271441;11.3;23.5;
202111271442;11.3;23.5;
202111271443;11.3;23.5;
202111271444;11.3;23.5;
202111271445;11.3;23.6;
202111271446;11.3;23.6;
202111271447;11.5;23.6;
202111271448;11.5;23.6;
202111271449;11.5;23.5;
202111271450;11.5;23.6;
202111271451;11.5;23.6;
202111271452;11.5;23.6;
202111271453;11.5;23.6;
202111271454;11.5;23.6;
202111271455;11.5;23.6;
202111271456;11.5;23.6;
202111271457;11.5;23.6;
202111271458;11.5;23.6;
202111271459;11.5;23.6;
202111271500;11.5;23.6;
202111271501;11.5;23.6;
202111271502;11.5;23.6;
202111271503;11.5;23.6;
202111271504;11.5;23.6;
202111271505;11.5;23.6;
202111271506;11.5;23.6;
202111271507;11.5;23.6;
202111271508;11.5;23.6;
202111271509;11.5;23.6;
202111271510;11.5;23.6;
202111271511;11.5;23.5;
202111271512;11.5;23.5;
202111271513;11.5;23.6;
202111271514;11.5;23.6;
202111271515;11.5;23.6;
202111271516;11.5;23.5;
202111271517;11.5;23.5;
202111271518;11.5;23.5;
202111271519;11.5;23.5;
202111271520;11.5;23.5;
202111271521;11.5;23.5;
202111271522;11.5;23.5;
202111271523;11.5;23.5;
202111271524;11.5;23.5;
202111271525;11.5;23.4;
202111271526;11.5;23.4;
202111271527;11.5;23.4;
202111271528;11.5;23.4;
202111271529;11.5;23.4;
202111271530;11.5;23.4;
202111271531;11.5;23.4;
202111271532;11.5;23.4;
202111271533;11.5;23.4;
202111271534;11.5;23.4;
202111271535;11.5;23.4;
202111271536;11.5;23.4;
202111271537;11.5;23.4;
202111271538;11.5;23.4;
202111271539;11.5;23.4;
202111271540;11.5;23.5;
202111271541;11.5;23.4;
202111271542;11.5;23.4;
202111271543;11.5;23.4;
202111271544;11.5;23.4;
202111271545;11.5;23.5;
202111271546;11.5;23.5;
202111271547;11.5;23.5;
202111271548;11.1;23.5;
202111271549;11.1;23.5;
202111271550;11.1;23.5;
202111271551;11.1;23.5;
202111271552;11.1;23.5;
202111271553;11.1;23.5;
202111271554;11.1;23.5;
202111271555;11.1;23.5;
202111271556;11.1;23.5;
202111271557;11.1;23.5;
202111271558;11.1;23.5;
202111271559;11.1;23.5;
202111271600;11.1;23.5;
202111271601;11.1;23.6;
202111271602;11.1;23.6;
202111271603;11.1;23.5;
202111271604;11.1;23.6;
202111271605;11.1;23.6;
202111271606;11.1;23.6;
202111271607;11.1;23.5;
202111271608;11.1;23.5;
202111271609;11.1;23.6;
202111271610;11.1;23.5;
202111271611;11.1;23.5;
202111271612;11.1;23.5;
202111271613;11.1;23.5;
202111271614;11.1;23.5;
202111271615;11.1;23.5;
202111271616;11.1;23.5;
202111271617;11.1;23.5;
202111271618;11.1;23.5;
202111271619;11.1;23.5;
202111271620;11.1;23.5;
202111271621;11.1;23.5;
202111271622;11.1;23.5;
202111271623;11.1;23.5;
202111271624;11.1;23.5;
202111271625;11.1;23.5;
202111271626;11.1;23.5;
202111271627;11.1;23.5;
202111271628;11.1;23.5;
202111271629;11.1;23.4;
202111271630;11.1;23.4;
202111271631;11.1;23.5;
202111271632;11.1;23.5;
202111271633;11.1;23.4;
202111271634;11.1;23.4;
202111271635;11.1;23.4;
202111271636;11.1;23.4;
202111271637;11.1;23.4;
202111271638;11.1;23.4;
202111271639;11.1;23.4;
202111271640;11.1;23.4;
202111271641;11.1;23.4;
202111271642;11.1;23.4;
202111271643;11.1;23.4;
202111271644;11.1;23.4;
202111271645;11.1;23.4;
202111271646;11.1;23.4;
202111271647;11.1;23.4;
202111271648;11.1;23.4;
202111271649;9.5;23.4;
202111271650;9.5;23.4;
202111271651;9.5;23.4;
202111271652;9.5;23.4;
202111271653;9.5;23.4;
202111271654;9.5;23.4;
202111271655;9.5;23.4;
202111271656;9.5;23.4;
202111271657;9.5;23.4;
202111271658;9.5;23.4;
202111271659;9.5;23.4;
202111271700;9.5;23.3;
202111271701;9.5;23.4;
202111271702;9.5;23.4;
202111271703;9.5;23.4;
202111271704;9.5;23.4;
202111271705;9.5;23.4;
202111271706;9.5;23.4;
202111271707;9.5;23.4;
202111271708;9.5;23.3;
202111271709;9.5;23.3;
202111271710;9.5;23.3;
202111271711;9.5;23.3;
202111271712;9.5;23.4;
202111271713;9.5;23.3;
202111271714;9.5;23.3;
202111271715;9.5;23.3;
202111271716;9.5;23.3;
202111271717;9.5;23.3;
202111271718;9.5;23.3;
202111271719;9.5;23.3;
202111271720;9.5;23.3;
202111271721;9.5;23.3;
202111271722;9.5;23.3;
202111271723;9.5;23.3;
202111271724;9.5;23.3;
202111271725;9.5;23.3;
202111271726;9.5;23.3;
202111271727;9.5;23.3;
202111271728;9.5;23.3;
202111271729;9.5;23.3;
202111271730;9.5;23.3;
202111271731;9.5;23.3;
202111271732;9.5;23.3;
202111271733;9.5;23.3;
202111271734;9.5;23.3;
202111271735;9.5;23.3;
202111271736;9.5;23.3;
202111271737;9.5;23.3;
202111271738;9.5;23.3;
202111271739;9.5;23.3;
202111271740;9.5;23.3;
202111271741;9.5;23.3;
202111271742;9.5;23.3;
202111271743;9.5;23.3;
202111271744;9.5;23.3;
202111271745;9.5;23.3;
202111271746;9.5;23.3;
202111271747;9.5;23.3;
202111271748;9.5;23.3;
202111271749;9.5;23.3;
202111271750;7.7;23.3;
202111271751;7.7;23.3;
202111271752;7.7;23.3;
202111271753;7.7;23.4;
202111271754;7.7;23.4;
202111271755;7.7;23.4;
202111271756;7.7;23.4;
202111271757;7.7;23.4;
202111271758;7.7;23.4;
202111271759;7.7;23.4;
202111271800;7.7;23.4;
202111271801;7.7;23.4;
202111271802;7.7;23.4;
202111271803;7.7;23.4;
202111271804;7.7;23.4;
202111271805;7.7;23.4;
202111271806;7.7;23.4;
202111271807;7.7;23.4;
202111271808;7.7;23.4;
202111271809;7.7;23.4;
202111271810;7.7;23.4;
202111271811;7.7;23.4;
202111271812;7.7;23.4;
202111271813;7.7;23.4;
202111271814;7.7;23.4;
202111271815;7.7;23.4;
202111271816;7.7;23.4;
202111271817;7.7;23.4;
202111271818;7.7;23.4;
202111271819;7.7;23.4;
202111271820;7.7;23.4;
202111271821;7.7;23.4;
202111271822;7.7;23.4;
202111271823;7.7;23.4;
202111271824;7.7;23.4;
202111271825;7.7;23.5;
202111271826;7.7;23.5;
202111271827;7.7;23.4;
202111271828;7.7;23.4;
202111271829;7.7;23.4;
202111271830;7.7;23.4;
202111271831;7.7;23.5;
202111271832;7.7;23.5;
202111271833;7.7;23.5;
202111271834;7.7;23.4;
202111271835;7.7;23.4;
202111271836;7.7;23.4;
202111271837;7.7;23.4;
202111271838;7.7;23.4;
202111271839;7.7;23.5;
202111271840;7.7;23.5;
202111271841;7.7;23.5;
202111271842;7.7;23.5;
202111271843;7.7;23.5;
202111271844;7.7;23.5;
202111271845;7.7;23.5;
202111271846;7.7;23.5;
202111271847;7.7;23.5;
202111271848;7.7;23.5;
202111271849;7.7;23.5;
202111271850;7.7;23.5;
202111271851;7.1;23.5;
202111271852;7.1;23.5;
202111271853;7.1;23.5;
202111271854;7.1;23.5;
202111271855;7.1;23.5;
202111271856;7.1;23.5;
202111271857;7.1;23.5;
202111271858;7.1;23.5;
202111271859;7.1;23.5;
202111271900;7.1;23.5;
202111271901;7.1;23.6;
202111271902;7.1;23.6;
202111271903;7.1;23.6;
202111271904;7.1;23.6;
202111271905;7.1;23.5;
202111271906;7.1;23.5;
202111271907;7.1;23.5;
202111271908;7.1;23.6;
202111271909;7.1;23.5;
202111271910;7.1;23.5;
202111271911;7.1;23.5;
202111271912;7.1;23.6;
202111271913;7.1;23.6;
202111271914;7.1;23.6;
202111271915;7.1;23.6;
202111271916;7.1;23.6;
202111271917;7.1;23.6;
202111271918;7.1;23.6;
202111271919;7.1;23.6;
202111271920;7.1;23.6;
202111271921;7.1;23.6;
202111271922;7.1;23.6;
202111271923;7.1;23.5;
202111271924;7.1;23.5;
202111271925;7.1;23.5;
202111271926;7.1;23.6;
202111271927;7.1;23.6;
202111271928;7.1;23.6;
202111271929;7.1;23.6;
202111271930;7.1;23.6;
202111271931;7.1;23.6;
202111271932;7.1;23.6;
202111271933;7.1;23.6;
202111271934;7.1;23.6;
202111271935;7.1;23.6;
202111271936;7.1;23.6;
202111271937;7.1;23.6;
202111271938;7.1;23.6;
202111271939;7.1;23.6;
202111271940;7.1;23.6;
202111271941;7.1;23.6;
202111271942;7.1;23.6;
202111271943;7.1;23.6;
202111271944;7.1;23.6;
202111271945;7.1;23.6;
202111271946;7.1;23.6;
202111271947;7.1;23.6;
202111271948;7.1;23.7;
202111271949;7.1;23.6;
202111271950;7.1;23.6;
202111271951;7.1;23.6;
202111271952;6.7;23.7;
202111271953;6.7;23.6;
202111271954;6.7;23.7;
202111271955;6.7;23.6;
202111271956;6.7;23.7;
202111271957;6.7;23.7;
202111271958;6.7;23.6;
202111271959;6.7;23.6;
202111272000;6.7;23.6;
202111272001;6.7;23.7;
202111272002;6.7;23.6;
202111272003;6.7;23.6;
202111272004;6.7;23.6;
202111272005;6.7;23.6;
202111272006;6.7;23.6;
202111272007;6.7;23.7;
202111272008;6.7;23.7;
202111272009;6.7;23.7;
202111272010;6.7;23.6;
202111272011;6.7;23.6;
202111272012;6.7;23.6;
202111272013;6.7;23.6;
202111272014;6.7;23.6;
202111272015;6.7;23.6;
202111272016;6.7;23.6;
202111272017;6.7;23.6;
202111272018;6.7;23.6;
202111272019;6.7;23.6;
202111272020;6.7;23.6;
202111272021;6.7;23.6;
202111272022;6.7;23.6;
202111272023;6.7;23.6;
202111272024;6.7;23.6;
202111272025;6.7;23.6;
202111272026;6.7;23.6;
202111272027;6.7;23.6;
202111272028;6.7;23.6;
202111272029;6.7;23.6;
202111272030;6.7;23.6;
202111272031;6.7;23.6;
202111272032;6.7;23.6;
202111272033;6.7;23.6;
202111272034;6.7;23.6;
202111272035;6.7;23.6;
202111272036;6.7;23.6;
202111272037;6.7;23.6;
202111272038;6.7;23.6;
202111272039;6.7;23.6;
202111272040;6.7;23.6;
202111272041;6.7;23.6;
202111272042;6.7;23.6;
202111272043;6.7;23.6;
202111272044;6.7;23.6;
202111272045;6.7;23.6;
202111272046;6.7;23.6;
202111272047;6.7;23.6;
202111272048;6.7;23.6;
202111272049;6.7;23.6;
202111272050;6.7;23.6;
202111272051;6.7;23.6;
202111272052;6.7;23.6;
202111272053;6.1;23.6;
202111272054;6.1;23.6;
202111272055;6.1;23.6;
202111272056;6.1;23.6;
202111272057;6.1;23.6;
202111272058;6.1;23.6;
202111272059;6.1;23.6;
202111272100;6.1;23.6;
202111272101;6.1;23.6;
202111272102;6.1;23.6;
202111272103;6.1;23.6;
202111272104;6.1;23.7;
202111272105;6.1;23.7;
202111272106;6.1;unavailable;
202111272107;6.1;unavailable;
202111272108;6.1;unavailable;
202111272109;6.1;unavailable;
202111272110;6.1;unavailable;
202111272111;6.1;unavailable;
202111272112;6.1;unavailable;
202111272113;6.1;unavailable;
202111272114;6.1;unavailable;
202111272115;6.1;unavailable;
202111272116;6.1;unavailable;
202111272117;6.1;unavailable;
202111272118;6.1;unavailable;
202111272119;6.1;unavailable;
202111272120;6.1;unavailable;
202111272121;6.1;unavailable;
202111272122;6.1;unavailable;
202111272123;6.1;23.6;
202111272124;6.1;23.6;
202111272125;6.1;23.6;
202111272126;6.1;23.6;
202111272127;6.1;23.6;
202111272128;6.1;23.6;
202111272129;6.1;23.6;
202111272130;6.1;23.6;
202111272131;6.1;23.6;
202111272132;6.1;23.6;
202111272133;6.1;23.6;
202111272134;6.1;23.6;
202111272135;6.1;23.6;
202111272136;6.1;23.6;
202111272137;6.1;23.6;
202111272138;6.1;23.6;
202111272139;6.1;23.6;
202111272140;6.1;23.7;
202111272141;6.1;23.6;
202111272142;6.1;23.6;
202111272143;6.1;23.6;
202111272144;6.1;23.7;
202111272145;6.1;23.6;
202111272146;6.1;23.6;
202111272147;6.1;23.6;
202111272148;6.1;23.6;
202111272149;6.1;23.6;
202111272150;6.1;23.7;
202111272151;6.1;23.7;
202111272152;6.1;23.7;
202111272153;6.1;23.7;
202111272154;5.7;23.7;
202111272155;5.7;23.7;
202111272156;5.7;23.7;
202111272157;5.7;23.7;
202111272158;5.7;23.7;
202111272159;5.7;23.6;
202111272200;5.7;23.7;
202111272201;5.7;23.7;
202111272202;5.7;23.6;
202111272203;5.7;23.6;
202111272204;5.7;23.7;
202111272205;5.7;23.7;
202111272206;5.7;23.7;
202111272207;5.7;23.7;
202111272208;5.7;23.7;
202111272209;5.7;23.7;
202111272210;5.7;23.7;
202111272211;5.7;23.7;
202111272212;5.7;23.7;
202111272213;5.7;23.7;
202111272214;5.7;23.7;
202111272215;5.7;23.7;
202111272216;5.7;23.7;
202111272217;5.7;23.7;
202111272218;5.7;23.7;
202111272219;5.7;23.7;
202111272220;5.7;23.7;
202111272221;5.7;23.7;
202111272222;5.7;23.7;
202111272223;5.7;23.7;
202111272224;5.7;23.7;
202111272225;5.7;23.7;
202111272226;5.7;23.7;
202111272227;5.7;23.7;
202111272228;5.7;23.7;
202111272229;5.7;23.7;
202111272230;5.7;23.7;
202111272231;5.7;23.7;
202111272232;5.7;23.7;
202111272233;5.7;23.7;
202111272234;5.7;23.7;
202111272235;5.7;23.7;
202111272236;5.7;23.7;
202111272237;5.7;23.7;
202111272238;5.7;23.7;
202111272239;5.7;23.7;
202111272240;5.7;23.7;
202111272241;5.7;23.7;
202111272242;5.7;23.7;
202111272243;5.7;23.7;
202111272244;5.7;23.7;
202111272245;5.7;23.7;
202111272246;5.7;23.7;
202111272247;5.7;23.7;
202111272248;5.7;23.7;
202111272249;5.7;23.6;
202111272250;5.7;23.6;
202111272251;5.7;23.6;
202111272252;5.7;23.6;
202111272253;5.7;23.6;
202111272254;5.7;23.6;
202111272255;4.8;23.6;
202111272256;4.8;23.6;
202111272257;4.8;23.6;
202111272258;4.8;23.6;
202111272259;4.8;23.6;
202111272300;4.8;23.6;
202111272301;4.8;23.6;
202111272302;4.8;23.5;
202111272303;4.8;23.5;
202111272304;4.8;23.6;
202111272305;4.8;23.5;
202111272306;4.8;23.5;
202111272307;4.8;23.5;
202111272308;4.8;23.5;
202111272309;4.8;23.5;
202111272310;4.8;23.5;
202111272311;4.8;23.4;
202111272312;4.8;23.4;
202111272313;4.8;23.5;
202111272314;4.8;23.5;
202111272315;4.8;23.4;
202111272316;4.8;23.4;
202111272317;4.8;23.4;
202111272318;4.8;23.4;
202111272319;4.8;23.4;
202111272320;4.8;23.4;
202111272321;4.8;23.4;
202111272322;4.8;23.4;
202111272323;4.8;23.4;
202111272324;4.8;23.4;
202111272325;4.8;23.4;
202111272326;4.8;23.4;
202111272327;4.8;23.4;
202111272328;4.8;23.4;
202111272329;4.8;23.4;
202111272330;4.8;23.4;
202111272331;4.8;23.4;
202111272332;4.8;23.4;
202111272333;4.8;23.4;
202111272334;4.8;23.4;
202111272335;4.8;23.4;
202111272336;4.8;23.4;
202111272337;4.8;23.3;
202111272338;4.8;23.3;
202111272339;4.8;23.4;
202111272340;4.8;23.4;
202111272341;4.8;23.3;
202111272342;4.8;23.3;
202111272343;4.8;23.3;
202111272344;4.8;23.3;
202111272345;4.8;23.3;
202111272346;4.8;23.3;
202111272347;4.8;23.3;
202111272348;4.8;23.3;
202111272349;4.8;23.3;
202111272350;4.8;23.3;
202111272351;4.8;23.3;
202111272352;4.8;23.3;
202111272353;4.8;23.3;
202111272354;4.8;23.3;
202111272355;4.8;23.3;
202111272356;4.5;23.3;
202111272357;4.5;23.3;
202111272358;4.5;23.3;
202111272359;4.5;23.3;
202111280000;4.5;23.3;
202111280001;4.5;23.3;
202111280002;4.5;23.3;
202111280003;4.5;23.3;
202111280004;4.5;23.3;
202111280005;4.5;23.3;
202111280006;4.5;23.3;
202111280007;4.5;23.3;
202111280008;4.5;23.3;
202111280009;4.5;23.3;
202111280010;4.5;23.3;
202111280011;4.5;23.3;
202111280012;4.5;23.3;
202111280013;4.5;23.3;
202111280014;4.5;23.3;
202111280015;4.5;23.3;
202111280016;4.5;23.3;
202111280017;4.5;23.3;
202111280018;4.5;23.2;
202111280019;4.5;23.2;
202111280020;4.5;23.3;
202111280021;4.5;23.3;
202111280022;4.5;23.3;
202111280023;4.5;23.3;
202111280024;4.5;23.3;
202111280025;4.5;23.3;
202111280026;4.5;23.3;
202111280027;4.5;23.3;
202111280028;4.5;23.3;
202111280029;4.5;23.3;
202111280030;4.5;23.3;
202111280031;4.5;23.3;
202111280032;4.5;23.3;
202111280033;4.5;23.3;
202111280034;4.5;23.3;
202111280035;4.5;23.2;
202111280036;4.5;23.2;
202111280037;4.5;23.2;
202111280038;4.5;23.2;
202111280039;4.5;23.2;
202111280040;4.5;23.3;
202111280041;4.5;23.2;
202111280042;4.5;23.2;
202111280043;4.5;23.2;
202111280044;4.5;23.2;
202111280045;4.5;23.2;
202111280046;4.5;23.2;
202111280047;4.5;23.3;
202111280048;4.5;23.3;
202111280049;4.5;23.2;
202111280050;4.5;23.2;
202111280051;4.5;23.2;
202111280052;4.5;23.2;
202111280053;4.5;23.2;
202111280054;4.5;23.2;
202111280055;4.5;23.2;
202111280056;4.5;23.2;
202111280057;3.3;23.2;
202111280058;3.3;23.2;
202111280059;3.3;23.2;
202111280100;3.3;23.3;
202111280101;3.3;23.2;
202111280102;3.3;23.3;
202111280103;3.3;23.3;
202111280104;3.3;23.3;
202111280105;3.3;23.3;
202111280106;3.3;23.3;
202111280107;3.3;23.2;
202111280108;3.3;23.2;
202111280109;3.3;23.2;
202111280110;3.3;23.2;
202111280111;3.3;23.2;
202111280112;3.3;23.2;
202111280113;3.3;23.2;
202111280114;3.3;23.2;
202111280115;3.3;23.2;
202111280116;3.3;23.2;
202111280117;3.3;23.2;
202111280118;3.3;23.2;
202111280119;3.3;23.2;
202111280120;3.3;23.3;
202111280121;3.3;23.3;
202111280122;3.3;23.2;
202111280123;3.3;23.2;
202111280124;3.3;23.2;
202111280125;3.3;23.2;
202111280126;3.3;23.2;
202111280127;3.3;23.2;
202111280128;3.3;23.2;
202111280129;3.3;23.2;
202111280130;3.3;23.2;
202111280131;3.3;23.2;
202111280132;3.3;23.2;
202111280133;3.3;23.2;
202111280134;3.3;23.2;
202111280135;3.3;23.2;
202111280136;3.3;23.2;
202111280137;3.3;23.2;
202111280138;3.3;23.2;
